Date,AAPL,GOOG
2021-02-04,135.1835479736328,103.11849975585938
2021-02-05,134.76473999023438,104.9000015258789
2021-02-08,134.9125518798828,104.64550018310547
2021-02-09,134.02566528320312,104.17549896240234
2021-02-10,133.4147186279297,104.76899719238281
2021-02-11,133.1584930419922,104.79450225830078
2021-02-12,133.39500427246094,105.20549774169922
2021-02-16,131.24679565429688,106.09500122070312
2021-02-17,128.9311065673828,106.41549682617188
2021-02-18,127.81759643554688,105.86000061035156
2021-02-19,127.97525787353516,105.05699920654297
2021-02-22,124.1617202758789,103.24400329589844
2021-02-23,124.02376556396484,103.54299926757812
2021-02-24,123.52120971679688,104.75849914550781
2021-02-25,119.22482299804688,101.56800079345703
2021-02-26,119.4908676147461,101.84300231933594
2021-03-01,125.92559051513672,104.07550048828125
2021-03-02,123.29456329345703,103.79199981689453
2021-03-03,120.2791976928711,101.33550262451172
2021-03-04,118.37735748291016,102.45449829101562
2021-03-05,119.64852905273438,105.427001953125
2021-03-08,114.662353515625,101.20850372314453
2021-03-09,119.3233642578125,102.63500213623047
2021-03-10,118.22954559326172,102.75150299072266
2021-03-11,120.18064880371094,105.7385025024414
2021-03-12,119.26422882080078,103.09600067138672
2021-03-15,122.18104553222656,103.32450103759766
2021-03-16,123.73797607421875,104.6259994506836
2021-03-17,122.9397964477539,104.55400085449219
2021-03-18,118.77153015136719,101.81099700927734
2021-03-19,118.23939514160156,102.16000366210938
2021-03-22,121.58979797363281,101.92949676513672
2021-03-23,120.75218963623047,102.64800262451172
2021-03-24,118.33792877197266,102.25299835205078
2021-03-25,118.83064270019531,102.21800231933594
2021-03-26,119.44159698486328,101.77749633789062
2021-03-29,119.61897277832031,102.79750061035156
2021-03-30,118.15071105957031,102.7770004272461
2021-03-31,120.36788940429688,103.43150329589844
2021-04-01,121.2054672241211,106.88749694824219
2021-04-05,124.06317901611328,111.27749633789062
2021-04-06,124.36864471435547,111.23750305175781
2021-04-07,126.03400421142578,112.48400115966797
2021-04-08,128.45809936523438,113.27200317382812
2021-04-09,131.05955505371094,114.29399871826172
2021-04-12,129.3252716064453,112.739501953125
2021-04-13,132.4687042236328,113.3635025024414
2021-04-14,130.10374450683594,112.74199676513672
2021-04-15,132.53770446777344,114.83300018310547
2021-04-16,132.20266723632812,114.88800048828125
2021-04-19,132.8727264404297,115.12000274658203
2021-04-20,131.16798400878906,114.68150329589844
2021-04-21,131.55227661132812,114.66449737548828
2021-04-22,130.0150604248047,113.39600372314453
2021-04-23,132.36033630371094,115.76499938964844
2021-04-26,132.7544708251953,116.33699798583984
2021-04-27,132.42930603027344,115.35600280761719
2021-04-28,131.63111877441406,118.99549865722656
2021-04-29,131.53256225585938,121.49449920654297
2021-04-30,129.5420379638672,120.50599670410156
2021-05-03,130.6062774658203,119.75849914550781
2021-05-04,125.9847183227539,117.7125015258789
2021-05-05,126.23108673095703,117.83699798583984
2021-05-06,127.84713745117188,119.06749725341797
2021-05-07,128.5282440185547,119.93450164794922
2021-05-10,125.21162414550781,117.08300018310547
2021-05-11,124.28376770019531,115.43800354003906
2021-05-12,121.18433380126953,111.9540023803711
2021-05-13,123.35589599609375,113.09850311279297
2021-05-14,125.80388641357422,115.80799865722656
2021-05-17,124.63910675048828,116.07050323486328
2021-05-18,123.23746490478516,115.17150115966797
2021-05-19,123.07953643798828,115.43550109863281
2021-05-20,125.66567993164062,117.80449676513672
2021-05-21,123.80998229980469,117.25499725341797
2021-05-24,125.45840454101562,120.33350372314453
2021-05-25,125.26099395751953,120.45349884033203
2021-05-26,125.21162414550781,121.67649841308594
2021-05-27,123.66191101074219,120.12550354003906
2021-05-28,123.00057220458984,120.5780029296875
2021-06-01,122.67481994628906,121.4905014038086
2021-06-02,123.44474029541016,121.06400299072266
2021-06-03,121.94438934326172,120.23049926757812
2021-06-04,124.26404571533203,122.58799743652344
2021-06-07,124.27391052246094,123.30449676513672
2021-06-08,125.10305786132812,124.14250183105469
2021-06-09,125.4880142211914,124.56999969482422
2021-06-10,124.48118591308594,126.08000183105469
2021-06-11,125.7051773071289,125.69650268554688
2021-06-14,128.7947235107422,126.35199737548828
2021-06-15,127.96561431884766,126.03299713134766
2021-06-16,128.46900939941406,125.69650268554688
2021-06-17,130.0878143310547,126.37100219726562
2021-06-18,128.77500915527344,125.56749725341797
2021-06-21,130.5912322998047,126.45500183105469
2021-06-22,132.24952697753906,126.99949645996094
2021-06-23,131.97317504882812,126.46150207519531
2021-06-24,131.68692016601562,127.28199768066406
2021-06-25,131.39077758789062,126.99500274658203
2021-06-28,133.03924560546875,126.81950378417969
2021-06-29,134.56918334960938,126.01850128173828
2021-06-30,135.19105529785156,125.31600189208984
2021-07-01,135.49705505371094,126.36849975585938
2021-07-02,138.15231323242188,128.718994140625
2021-07-06,140.1857147216797,129.77099609375
2021-07-07,142.70278930664062,130.07749938964844
2021-07-08,141.3899383544922,129.177001953125
2021-07-09,143.23577880859375,129.57449340820312
2021-07-12,142.63368225097656,130.56399536132812
2021-07-13,143.7589569091797,130.9945068359375
2021-07-14,147.2235870361328,132.08250427246094
2021-07-15,146.56227111816406,131.26649475097656
2021-07-16,144.499267578125,131.8455047607422
2021-07-19,140.6101531982422,129.25399780273438
2021-07-20,144.26235961914062,131.10150146484375
2021-07-21,143.5220489501953,132.60049438476562
2021-07-22,144.90396118164062,133.32850646972656
2021-07-23,146.6412353515625,137.8159942626953
2021-07-26,147.06570434570312,139.64450073242188
2021-07-27,144.8743438720703,136.79649353027344
2021-07-28,143.10748291015625,136.38150024414062
2021-07-29,143.7589569091797,136.54049682617188
2021-07-30,143.97608947753906,135.2209930419922
2021-08-02,143.6405029296875,135.989501953125
2021-08-03,145.4567108154297,136.27999877929688
2021-08-04,145.05201721191406,136.02850341796875
2021-08-05,145.16062927246094,136.94000244140625
2021-08-06,144.46861267089844,137.03599548339844
2021-08-09,144.41915893554688,138.0019989013672
2021-08-10,143.93478393554688,138.09649658203125
2021-08-11,144.19180297851562,137.6894989013672
2021-08-12,147.18716430664062,138.38949584960938
2021-08-13,147.39479064941406,138.406005859375
2021-08-16,149.3916473388672,138.91600036621094
2021-08-17,148.4722900390625,137.30050659179688
2021-08-18,144.68609619140625,136.57000732421875
2021-08-19,145.02220153808594,136.9134979248047
2021-08-20,146.49517822265625,138.43699645996094
2021-08-23,147.997802734375,141.09950256347656
2021-08-24,147.9088134765625,142.39849853515625
2021-08-25,146.6632080078125,142.9499969482422
2021-08-26,145.8525848388672,142.1230010986328
2021-08-27,146.90049743652344,144.55050659179688
2021-08-30,151.3687744140625,145.46949768066406
2021-08-31,150.09353637695312,145.46200561523438
2021-09-01,150.76576232910156,145.8419952392578
2021-09-02,151.89273071289062,144.218994140625
2021-09-03,152.5352783203125,144.77499389648438
2021-09-07,154.89796447753906,145.5189971923828
2021-09-08,153.33604431152344,144.8834991455078
2021-09-09,152.30792236328125,144.9134979248047
2021-09-10,147.2662353515625,141.92100524902344
2021-09-13,147.83961486816406,143.46499633789062
2021-09-14,146.42596435546875,143.406005859375
2021-09-15,147.3255615234375,145.20599365234375
2021-09-16,147.08831787109375,144.37350463867188
2021-09-17,144.38951110839844,141.4635009765625
2021-09-20,141.30520629882812,139.01699829101562
2021-09-21,141.7895965576172,139.64649963378906
2021-09-22,144.18191528320312,140.93850708007812
2021-09-23,145.15072631835938,141.82650756835938
2021-09-24,145.23968505859375,142.63299560546875
2021-09-27,143.70741271972656,141.50100708007812
2021-09-28,140.2869873046875,136.1840057373047
2021-09-29,141.1964874267578,134.52099609375
2021-09-30,139.88168334960938,133.2655029296875
2021-10-01,141.01852416992188,136.46249389648438
2021-10-04,137.54867553710938,133.76499938964844
2021-10-05,139.4961700439453,136.177001953125
2021-10-06,140.37596130371094,137.35400390625
2021-10-07,141.65122985839844,139.1855010986328
2021-10-08,141.26565551757812,140.05599975585938
2021-10-11,141.17669677734375,138.84750366210938
2021-10-12,139.8915557861328,136.71299743652344
2021-10-13,139.29844665527344,137.89999389648438
2021-10-14,142.1158447265625,141.41200256347656
2021-10-15,143.18350219726562,141.6750030517578
2021-10-18,144.87391662597656,142.9604949951172
2021-10-19,147.05862426757812,143.82200622558594
2021-10-20,147.55294799804688,142.4149932861328
2021-10-21,147.77041625976562,142.78050231933594
2021-10-22,146.9894561767578,138.625
2021-10-25,146.9400177001953,138.7729949951172
2021-10-26,147.61227416992188,139.6719970703125
2021-10-27,147.1476287841797,146.42750549316406
2021-10-28,150.82508850097656,146.12899780273438
2021-10-29,148.0867462158203,148.27049255371094
2021-11-01,147.25634765625,143.7740020751953
2021-11-02,148.3042449951172,145.86300659179688
2021-11-03,149.7574462890625,146.7899932861328
2021-11-04,149.23348999023438,148.68299865722656
2021-11-05,149.76809692382812,149.24099731445312
2021-11-08,148.93649291992188,149.35150146484375
2021-11-09,149.30279541015625,149.24850463867188
2021-11-10,146.44166564941406,146.62600708007812
2021-11-11,146.3921661376953,146.7480010986328
2021-11-12,148.49098205566406,149.64549255371094
2021-11-15,148.5009002685547,149.38800048828125
2021-11-16,149.4908905029297,149.0760040283203
2021-11-17,151.9560089111328,149.06199645996094
2021-11-18,156.29222106933594,150.70899963378906
2021-11-19,158.94544982910156,149.95249938964844
2021-11-22,159.4107666015625,147.07850646972656
2021-11-23,159.79684448242188,146.7570037841797
2021-11-24,160.32159423828125,146.71749877929688
2021-11-26,155.2428436279297,142.80599975585938
2021-11-29,158.63853454589844,146.11399841308594
2021-11-30,163.6479949951172,142.45199584960938
2021-12-01,163.12327575683594,141.6179962158203
2021-12-02,162.12335205078125,143.77650451660156
2021-12-03,160.22256469726562,142.52049255371094
2021-12-06,163.66778564453125,143.79649353027344
2021-12-07,169.46922302246094,148.0364990234375
2021-12-08,173.33023071289062,148.7205047607422
2021-12-09,172.8154296875,148.1060028076172
2021-12-10,177.6565399169922,148.6750030517578
2021-12-13,173.98365783691406,146.70449829101562
2021-12-14,172.58770751953125,144.9705047607422
2021-12-15,177.50807189941406,147.36849975585938
2021-12-16,170.5384063720703,144.8385009765625
2021-12-17,169.42959594726562,142.80299377441406
2021-12-20,168.05349731445312,142.40150451660156
2021-12-21,171.26113891601562,144.2205047607422
2021-12-22,173.8846435546875,146.94900512695312
2021-12-23,174.51821899414062,147.1425018310547
2021-12-27,178.5277557373047,148.06399536132812
2021-12-28,177.49815368652344,146.447998046875
2021-12-29,177.58724975585938,146.50450134277344
2021-12-30,176.41905212402344,146.00250244140625
2021-12-31,175.79534912109375,144.67950439453125
2022-01-03,180.19097900390625,145.07449340820312
2022-01-04,177.90406799316406,144.41650390625
2022-01-05,173.17184448242188,137.65350341796875
2022-01-06,170.28102111816406,137.55099487304688
2022-01-07,170.44931030273438,137.00450134277344
2022-01-10,170.46913146972656,138.57400512695312
2022-01-11,173.33023071289062,140.0175018310547
2022-01-12,173.77572631835938,141.6479949951172
2022-01-13,170.46913146972656,139.13099670410156
2022-01-14,171.34033203125,139.7864990234375
2022-01-18,168.10299682617188,136.29049682617188
2022-01-19,164.5686798095703,135.65199279785156
2022-01-20,162.86585998535156,133.50650024414062
2022-01-21,160.78684997558594,130.0919952392578
2022-01-24,160.0047607421875,130.3719940185547
2022-01-25,158.1831512451172,126.7354965209961
2022-01-26,158.09405517578125,129.24000549316406
2022-01-27,157.6287384033203,129.12100219726562
2022-01-28,168.62770080566406,133.2895050048828
2022-01-31,173.03321838378906,135.69850158691406
2022-02-01,172.86492919921875,137.8784942626953
2022-02-02,174.0826416015625,148.0364990234375
2022-02-03,171.17201232910156,142.65049743652344
2022-02-04,170.88455200195312,143.01600646972656
2022-02-07,170.16091918945312,138.93800354003906
2022-02-08,173.30325317382812,139.21299743652344
2022-02-09,174.74057006835938,141.4530029296875
2022-02-10,170.61691284179688,138.6024932861328
2022-02-11,167.16729736328125,134.1300048828125
2022-02-14,167.4052276611328,135.3000030517578
2022-02-15,171.28106689453125,136.42550659179688
2022-02-16,171.04315185546875,137.4875030517578
2022-02-17,167.4052276611328,132.30850219726562
2022-02-18,165.83900451660156,130.46749877929688
2022-02-22,162.8850555419922,129.40249633789062
2022-02-23,158.6721649169922,127.58499908447266
2022-02-24,161.31883239746094,132.67349243164062
2022-02-25,163.410400390625,134.51950073242188
2022-02-28,163.6780242919922,134.89100646972656
2022-03-01,161.77481079101562,134.16799926757812
2022-03-02,165.10545349121094,134.75149536132812
2022-03-03,164.77835083007812,134.30799865722656
2022-03-04,161.74505615234375,132.1219940185547
2022-03-07,157.9088592529297,126.4645004272461
2022-03-08,156.06509399414062,127.27850341796875
2022-03-09,161.52699279785156,133.86599731445312
2022-03-10,157.1356964111328,132.6820068359375
2022-03-11,153.37876892089844,130.47549438476562
2022-03-14,149.30467224121094,126.74099731445312
2022-03-15,153.73562622070312,129.66050720214844
2022-03-16,158.19635009765625,133.6905059814453
2022-03-17,159.2173309326172,134.60049438476562
2022-03-18,162.54798889160156,136.80149841308594
2022-03-21,163.93577575683594,136.47850036621094
2022-03-22,167.34571838378906,140.27749633789062
2022-03-23,168.7235870361328,138.5034942626953
2022-03-24,172.54989624023438,141.31199645996094
2022-03-25,173.19422912597656,141.52149963378906
2022-03-28,174.06651306152344,141.9499969482422
2022-03-29,177.39720153808594,143.25
2022-03-30,176.2175750732422,142.64450073242188
2022-03-31,173.08517456054688,139.64950561523438
2022-04-01,172.78778076171875,140.6999969482422
2022-04-04,176.88174438476562,143.6425018310547
2022-04-05,173.53125,141.06300354003906
2022-04-06,170.32943725585938,137.17599487304688
2022-04-07,170.63673400878906,136.46499633789062
2022-04-08,168.60462951660156,134.010498046875
2022-04-11,164.3025360107422,129.79649353027344
2022-04-12,166.1958770751953,128.37449645996094
2022-04-13,168.9119110107422,130.28599548339844
2022-04-14,163.8465576171875,127.25299835205078
2022-04-18,163.62847900390625,127.96099853515625
2022-04-19,165.93812561035156,130.531005859375
2022-04-20,165.76963806152344,128.24549865722656
2022-04-21,164.96669006347656,124.9375
2022-04-22,160.3771209716797,119.61399841308594
2022-04-25,161.45761108398438,123.25
2022-04-26,155.43069458007812,119.50599670410156
2022-04-27,155.20272827148438,115.02050018310547
2022-04-28,162.21096801757812,119.4114990234375
2022-04-29,156.27325439453125,114.96649932861328
2022-05-02,156.58058166503906,117.15699768066406
2022-05-03,158.08729553222656,118.12950134277344
2022-05-04,164.5701904296875,122.57499694824219
2022-05-05,155.40097045898438,116.74649810791016
2022-05-06,156.13558959960938,115.66000366210938
2022-05-09,150.9535369873047,113.08399963378906
2022-05-10,153.38572692871094,114.58450317382812
2022-05-11,145.43402099609375,113.96099853515625
2022-05-12,141.52268981933594,113.16100311279297
2022-05-13,146.03956604003906,116.5155029296875
2022-05-16,144.4810028076172,114.7925033569336
2022-05-17,148.15408325195312,116.70149993896484
2022-05-18,139.79534912109375,112.4010009765625
2022-05-19,136.35060119628906,110.74549865722656
2022-05-20,136.58885192871094,109.31300354003906
2022-05-23,142.06869506835938,111.66649627685547
2022-05-24,139.3386993408203,105.9260025024414
2022-05-25,139.49755859375,105.8395004272461
2022-05-26,142.7338104248047,108.2959976196289
2022-05-27,148.55116271972656,112.79900360107422
2022-05-31,147.75698852539062,114.03900146484375
2022-06-01,147.62794494628906,114.13700103759766
2022-06-02,150.1097412109375,117.74600219726562
2022-06-03,144.32217407226562,114.56400299072266
2022-06-06,145.07664489746094,117.010498046875
2022-06-07,147.62794494628906,117.22949981689453
2022-06-08,146.88339233398438,117.23799896240234
